"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.3807147445899,-0.57958821950734,-0.18184126967246,4.44689563209534,-4.02412871607038,0.000806569920829825,0.0360336396477732,-0.556985977637154,"D2HGDH","Down"
-0.376453108195657,-0.573663243242028,-0.179242973149287,0.429166066841492,-4.01264450641435,0.000827385619310838,0.0367296375559887,-0.581357042311113,"NKX1-2","Down"
-0.319758787621954,-0.48772118063194,-0.151796394611967,0.869313072221172,-4.00035960046469,0.000842797153851311,0.0370111367418609,-0.600945173870981,"GDF7","Down"
-0.276004562571561,-0.42135091187818,-0.130658213264943,1.22569456573472,-3.99025573987783,0.000861955408598392,0.0372004071732193,-0.62243443793129,"FOXF1","Down"
-0.279394813375032,-0.427270418094338,-0.131519208655725,0.478821926085451,-3.97018188719553,0.000901324559781417,0.0380836774837763,-0.665125607869518,"SLC4A4","Down"
-0.30684929450779,-0.469720563309625,-0.143978025705956,5.77764238655215,-3.96031452443866,0.000929279822687313,0.038682306684444,-0.69239929875719,"PRKAG1","Down"
-0.346227803709901,-0.5303831468071,-0.162072460612701,0.537541508932785,-3.95129910264791,0.000943701117680206,0.0390508533298464,-0.708152314650278,"MAB21L1","Down"
-0.294512393112894,-0.451316179390148,-0.137708606835641,4.39740351368476,-3.9467137350243,0.000949643772391945,0.0391811848209241,-0.71502964359637,"PEX16","Down"
-0.328830912834049,-0.504369477568733,-0.153292348099364,0.398340409795014,-3.93642563071283,0.000972322953500789,0.03942123234598,-0.737419678846543,"AFAP1L2","Down"
-0.563130909528779,-0.863953987854108,-0.26230783120345,3.51836769573214,-3.93502271655945,0.000982949516027406,0.0397372213568658,-0.746057916694857,"CREB3L4","Down"
-0.364312839114672,-0.559241682070021,-0.169383996159324,0.902731079000287,-3.92797569783559,0.000994344624892994,0.0400823747068935,-0.758002747064816,"FNTB","Down"
-0.390398219750053,-0.600590951326433,-0.180205488173673,2.82754194994357,-3.90292680054207,0.00104748046064697,0.041726893575124,-0.808556374504131,"TYMP","Down"
-0.401916910663173,-0.618254116876868,-0.185579704449477,0.837521815894725,-3.90529721475474,0.00105001378899478,0.041726893575124,-0.809110553153234,"STS","Down"
-0.478893735179523,-0.73824483102588,-0.219542639333165,1.49293852277656,-3.88150453041566,0.00110698171391134,0.0431353874520786,-0.859566482965431,"BMP6","Down"
-0.377950701875649,-0.58270531990134,-0.173196083849958,8.34206689245072,-3.88016755302638,0.0011102732265766,0.0431438028321788,-0.862401372137742,"IFITM1","Down"
-0.393904288195493,-0.60852784253497,-0.179280733856016,4.7952093051161,-3.85800116941117,0.00116629487056314,0.0445797941260481,-0.909395957273046,"UBLCP1","Down"
-0.430984127911311,-0.666302544023309,-0.195665711799314,3.89592837293723,-3.84994379179425,0.00118735218481518,0.0448045715771716,-0.926475080970781,"NUDT8","Down"
-0.341121153871914,-0.527515406112421,-0.154726901631408,0.884141846848055,-3.84560918057173,0.00118933054948837,0.0448045715771716,-0.929921293380015,"C2orf72","Down"
-0.390905670113149,-0.604485048234289,-0.177326291992009,7.53130798183755,-3.8473498650435,0.00119421181823015,0.0448045715771716,-0.931973009410529,"INSIG1","Down"
-0.388528795000726,-0.600835150101545,-0.176222439899906,5.70427631616044,-3.84688537465141,0.00119544434077967,0.0448045715771716,-0.932957494557075,"HILPDA","Down"
-0.315396776503902,-0.487937267386098,-0.142856285621706,5.24693377709084,-3.8425121563065,0.0012071112221101,0.0448045715771716,-0.942226203668374,"KIAA0141","Down"
-0.382702141238539,-0.592131461550077,-0.173272820927,0.727125942112127,-3.84124880317453,0.00121050275361762,0.0448045715771716,-0.944903681926665,"C1QTNF1","Down"
-0.408282537412782,-0.632186499283912,-0.184378575541652,1.2792511753668,-3.8330815224312,0.0012326593548182,0.045385158607322,-0.962211793334105,"SUSD4","Down"
-0.339337907045885,-0.525599357961371,-0.153076456130398,1.60672155978413,-3.82822974059337,0.00123621838742143,0.0453970459129525,-0.966816026642329,"MYOM2","Down"
-0.485707134779863,-0.752744959239706,-0.218669310320021,4.29960066343525,-3.82340876102799,0.00125942526799298,0.0457699939362838,-0.982707643317482,"SIRT5","Down"
-0.460844899128221,-0.714499843164366,-0.207189955092075,2.47018077769941,-3.81909518197314,0.00127154816555723,0.0459891788364828,-0.99184681869275,"NRN1","Down"
-0.277378487976796,-0.430841529347712,-0.12391544660588,1.00730008872316,-3.79802284907639,0.00132219926893817,0.0474368576589889,-1.03094339350832,"TMTC1","Down"
-0.282442343280565,-0.439681222983099,-0.12520346357803,0.909171512600074,-3.7744915955115,0.00139329677216187,0.0496070231469207,-1.08087479935415,"SOX21","Down"
-0.342153830321762,-0.532770824401192,-0.151536836242332,1.14656223509353,-3.77179766311155,0.00140167596412135,0.049685343739361,-1.08658965330202,"TULP2","Down"
-0.380201537572606,-0.592017193054477,-0.168385882090734,5.80481958326558,-3.77315669976941,0.00140811603732627,0.0497047486615328,-1.08913563227057,"ABHD14B","Down"
-0.299971151748109,-0.467208781668679,-0.132733521827539,1.17268122590265,-3.76906896497879,0.00141021456852652,0.0497047486615328,-1.09237794254726,"TSPAN2","Down"
-0.502892363535109,-0.783371615371738,-0.222413111698479,3.31394140467251,-3.76897563275988,0.00142125053060243,0.0498432561082272,-1.09798628543021,"PRELID2","Down"
