"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.443854538979292,-0.609841902862012,-0.277867175096573,5.12271444511542,-5.62101399725117,2.54242190432956e-05,0.00160653578711419,2.66253218881341,"FECH","Down"
-0.3432830100344,-0.4733278803144,-0.213238139754399,6.12089859734068,-5.54686608960129,2.91430439637164e-05,0.00174810926087885,2.52497512670405,"LAS1L","Down"
-0.77100421537232,-1.06351665804519,-0.478491772699449,1.11181227456711,-5.54065918838004,3.00740075603855e-05,0.00178761939854698,2.49683701711437,"SMIM24","Down"
-0.83187269712848,-1.14770994883763,-0.516035445419334,6.73846500165627,-5.53659234203865,3.03313707764015e-05,0.00179530999684118,2.4884306858635,"HBZ","Down"
-0.376979347062743,-0.521261463710408,-0.232697230415079,8.11231362576388,-5.49229786112841,3.32854455596126e-05,0.00191364028815674,2.39674739497436,"PRMT1","Down"
-0.639618749410849,-0.884837086121654,-0.394400412700043,4.03782081395609,-5.48298771295611,3.39430515300675e-05,0.00192721686167502,2.37744782435683,"AQP3","Down"
-0.555183626839048,-0.768256368090727,-0.342110885587369,3.10124020068059,-5.47619843253563,3.41296590223425e-05,0.00192721686167502,2.37063962703951,"CSPG5","Down"
-0.568171025487918,-0.788852147136391,-0.347489903839445,3.68145435382842,-5.41206406673617,3.94113433654576e-05,0.00214287722763813,2.23010173097519,"TAF4B","Down"
-0.525995931326226,-0.730437897755235,-0.321553964897217,5.8728962697982,-5.40830735075738,3.9725046250657e-05,0.00215159439692748,2.22228123173719,"MMP24OS","Down"
-0.555383573912392,-0.772453592224349,-0.338313555600435,3.92227398192682,-5.37826524647788,4.23276885628253e-05,0.00227499162896289,2.15968506056555,"MAPK15","Down"
-0.333677531002484,-0.464419419092424,-0.202935642912545,6.47868422422126,-5.36305786199466,4.30197863054417e-05,0.0022859150086846,2.14107395192165,"MLST8","Down"
-0.591638013151939,-0.824082280859964,-0.359193745443913,0.970537950443513,-5.35040008683851,4.48980764856328e-05,0.00234137627115411,2.10153601313387,"XIRP1","Down"
-0.301244041412938,-0.420221297011726,-0.182266785814149,7.39889316568761,-5.32038568115423,4.70439426736604e-05,0.00243994038339329,2.05268476260318,"UBAC1","Down"
-0.383888673746941,-0.535793696170115,-0.231983651323767,5.92516866540704,-5.31229513130349,4.86744893232166e-05,0.00250111991291605,2.02188220239111,"FAM216A","Down"
-0.671970801776994,-0.938079556769437,-0.40586204678455,1.34912604818476,-5.30811433241407,4.91081911814145e-05,0.00250505347597412,2.01313326218556,"ARC","Down"
-0.433759509350519,-0.605799375303758,-0.261719643397281,4.63861912236835,-5.29991546513309,4.99702498248017e-05,0.0025306233376979,1.99597051778951,"XPA","Down"
-0.592619829530665,-0.8281168592262,-0.357122799835131,5.39539740539296,-5.28980636108591,5.10545458523854e-05,0.00256700060651349,1.97479924841643,"HBA2","Down"
-0.342989202781551,-0.480105194826005,-0.205873210737096,5.49641518256377,-5.25630958426156,5.39265081802042e-05,0.00267307793905267,1.9180487311449,"RPS6KB2","Down"
-0.502482425449656,-0.703721163550932,-0.301243687348381,4.60380802290373,-5.24877940202362,5.57084607807228e-05,0.00274202908011221,1.88876726490749,"TESC","Down"
-0.3627562583117,-0.508135990632651,-0.217376525990749,6.22628779585246,-5.24517615090566,5.61374221343595e-05,0.0027534816702825,1.8812030190832,"TRA2A","Down"
-0.515457478472514,-0.722165784622018,-0.308749172323009,5.22263258541381,-5.24184223565476,5.65373325124465e-05,0.00276343449646202,1.87420299271219,"CPNE7","Down"
-0.611635568054234,-0.857548333238777,-0.36572280286969,3.0920748246586,-5.22830227597215,5.81917002293915e-05,0.00282461304781282,1.84576219197757,"MMP17","Down"
-0.304494039618946,-0.427479902183618,-0.181508177054273,5.68219797999797,-5.20250135588137,6.04991757160688e-05,0.00287688961676275,1.80466022859324,"MRPS27","Down"
-0.369885196810722,-0.519806626846181,-0.219963766775262,5.06354290931541,-5.18447984611559,6.29634013904566e-05,0.00298395471184231,1.76553118955996,"SGMS1","Down"
-0.437565242780773,-0.61494329066241,-0.260187194899135,5.44640531539397,-5.1855159610224,6.37527908482831e-05,0.0030111924243088,1.75576666015191,"RAD54L","Down"
-0.743601926866911,-1.04567570691927,-0.44152814681455,1.27746447269549,-5.17459667740492,6.52572491980451e-05,0.00307190836157777,1.73276990791367,"C17orf99","Down"
