"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.358459051422484,-0.524454836725365,-0.192463266119604,0.827017577690391,-4.53765097056818,0.000256434019649807,0.00762130599077858,0.334128182233814,"PRKCG","Down"
-0.376650256254425,-0.551202355913989,-0.202098156594861,4.17388573502846,-4.53433352516387,0.000258536348101229,0.00766754311028339,0.326256585112028,"OMA1","Down"
-0.38462586919208,-0.563154756893367,-0.206096981490793,5.1295510061427,-4.5287570235692,0.00026461733184109,0.00779074366317305,0.305633313300516,"SORD","Down"
-0.452709015355151,-0.663035328688615,-0.242382702021688,2.66972022601551,-4.52287027407213,0.000264911942353404,0.00779074366317305,0.302049407912427,"ACTL8","Down"
-0.319895573080197,-0.469048770020835,-0.17074237613956,5.93753838341361,-4.50842337390618,0.000276697208460988,0.00803624935878,0.261603848738322,"ATG12","Down"
-0.249338652996477,-0.365769450389773,-0.132907855603181,7.51305607980012,-4.49997742207126,0.000278607546521186,0.00805973814291875,0.252345287626171,"AHCY","Down"
-0.475576456027388,-0.697669146704155,-0.253483765350621,3.37931387502288,-4.50127047260845,0.000281078351762887,0.00809644172182705,0.246110847332915,"ABCD1","Down"
-0.444164450193842,-0.652206783518187,-0.236122116869497,5.76408075349837,-4.48787868642662,0.000289470847547826,0.00830408394560512,0.217098518629379,"TMEM33","Down"
-0.250301383039949,-0.367708592668443,-0.132894173411454,6.22224947856168,-4.47978406360279,0.000291283115672017,0.00833212421095228,0.208483482490355,"USP39","Down"
-0.452889985218302,-0.665235390847475,-0.240544579589129,5.20247961021722,-4.48331111534142,0.00029239103193837,0.00833671015453547,0.207201436493781,"TTC17","Down"
-0.49304683592407,-0.724380866957148,-0.261712804890992,4.76993507754709,-4.48020286690406,0.000294395285474403,0.00834570019484441,0.200465929906901,"FAM83D","Down"
-0.48767035809824,-0.716489348505539,-0.258851367690942,6.42955162001913,-4.48005476384587,0.000294491131768462,0.00834570019484441,0.200144983628835,"NUDT4","Down"
-0.315920156701957,-0.46442089285304,-0.167419420550873,7.50791273379942,-4.47195843868552,0.000299779156623635,0.00847843146999264,0.182598471075096,"GYPC","Down"
-0.328323368654187,-0.482718960794129,-0.173927776514246,5.37877242868474,-4.47008649484508,0.000301015432205319,0.00849626656534449,0.178541171189605,"ZNF385A","Down"
-0.52600277354949,-0.773658157649009,-0.278347389449972,2.03644091060848,-4.46466922879687,0.000304622311452905,0.0085464835701227,0.166798839171987,"KLF4","Down"
-0.576394360909155,-0.847984923224647,-0.304803798593662,3.86364768823359,-4.46122449495366,0.000306938603481314,0.00857068788324439,0.159331500009119,"GYPB","Down"
-0.240232608407602,-0.353596635725409,-0.126868581089796,6.63624898759203,-4.45292405614462,0.000309054103098027,0.00860200586956176,0.150115433613159,"EIF2S1","Down"
-0.384502631051579,-0.566044803299785,-0.202960458803373,6.55640362393684,-4.4521605518617,0.000313118963009413,0.00869788675860602,0.139680827465217,"CDC42EP1","Down"
-0.86480615055826,-1.27343644369166,-0.456175857424855,3.65620956737016,-4.44874220003809,0.000315482417398451,0.00871178612453833,0.132268983971417,"SOCS1","Down"
-0.85335837810687,-1.25689470070424,-0.449822055509502,2.52420392039864,-4.44526702308637,0.000317903688596081,0.0087511958932042,0.124733464382468,"RHD","Down"
-0.543268033158356,-0.800424211315897,-0.286111855000816,2.27887037754979,-4.44085115976385,0.00032100754561964,0.00881231673180492,0.11515750575267,"DHRS12","Down"
-0.274366312961124,-0.404490777397725,-0.144241848524524,5.89248070356955,-4.43057843829321,0.000324672848946912,0.00882708309541732,0.101536363185107,"NR1H2","Down"
-0.41220254411206,-0.607750234712404,-0.216654853511716,5.85852159942112,-4.43105362208079,0.000328004177055049,0.00889988896659231,0.0939085612150912,"MAN2C1","Down"
-0.323623946539223,-0.477200488185284,-0.170047404893161,5.91986471880434,-4.42960290393031,0.000329053214456527,0.00891111678068757,0.0907619332802732,"SH3GLB2","Down"
-0.407624521974018,-0.60122409531959,-0.214024948628446,6.69565888828636,-4.42593402360839,0.000331721427995817,0.00896606588039561,0.0828037359548404,"LDB1","Down"
-0.40350509908138,-0.595354458586016,-0.211655739576744,2.72027825203754,-4.41954205886828,0.000332679346559288,0.00897466514141094,0.0775367824179662,"MUC1","Down"
-0.632260875041131,-0.932863286989245,-0.331658463093016,4.20995459298284,-4.42132944152729,0.000335101163969285,0.00902264707900409,0.0728152081728233,"CDKN1C","Down"
-0.411707417290455,-0.607873452852955,-0.215541381727955,5.69220568705544,-4.41178058454074,0.000342221520076917,0.00910945632569067,0.0520988582845341,"TMEM138","Down"
