"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
0.476388318679689,0.295069596445579,0.657707040913799,7.17128010179871,5.52290385571483,3.12143673918794e-05,0.00181690931856134,2.42103810951632,"POLR2K","Up"
0.291262429301446,0.180143958828641,0.40238089977425,6.9808720837291,5.50790968411763,3.16316797168198e-05,0.00183359174821301,2.40489976404061,"TADA3","Up"
0.498625644882419,0.308410001244634,0.688841288520204,4.6474988341997,5.51032746853007,3.2048896941627e-05,0.00184183431045076,2.39487378436836,"SRD5A1","Up"
0.47342480539892,0.292727758364642,0.654121852433199,5.43474025217052,5.50742996360228,3.22443930944916e-05,0.00184183431045076,2.38884315649291,"ACAA1","Up"
0.381861459213094,0.235913348020294,0.527809570405894,5.05728862775482,5.49788873620045,3.23064460700692e-05,0.00184183431045076,2.38397221075574,"WDR98","Up"
0.416536311786069,0.257473374502321,0.575599249069817,5.94521176504373,5.50469040494347,3.24303589022909e-05,0.00184183431045076,2.38314038370931,"LSR","Up"
0.638691032989247,0.394355565015467,0.883026500963026,1.82862131372062,5.49481827228377,3.31096808296367e-05,0.00187283307531509,2.36258307411883,"SGCB","Up"
0.438751099873081,0.270517652790632,0.606984546955531,4.94165532070207,5.48220035721002,3.39992732373217e-05,0.00190776721989259,2.33629195346509,"P4HA2","Up"
0.538996775754314,0.331606766070866,0.746386785437762,1.85235865555138,5.46118555722429,3.49066511782322e-05,0.00193614218249944,2.30722538534892,"CARD6","Up"
0.378204959929534,0.23259907442835,0.523810845430719,6.14833799726823,5.46005879480214,3.56200796714431e-05,0.00195186905324611,2.29011359239812,"DAXX","Up"
0.467423252465499,0.286431145630256,0.648415359300742,4.16286796150084,5.42776576913416,3.77998189054779e-05,0.0020492251870434,2.22978436812632,"HOXB8","Up"
0.536608367262573,0.328929060059288,0.744287674465859,3.84741418697096,5.43141819722122,3.78349959683661e-05,0.0020492251870434,2.23029945649042,"AGA","Up"
0.409726313051268,0.250059484261094,0.569393141841443,6.28670822032152,5.39421416453421,4.09249029330916e-05,0.00218740345868704,2.15246563164539,"ARL2BP","Up"
0.516723323561571,0.315091446453001,0.71835520067014,2.36460422786309,5.38502184372393,4.10099165693392e-05,0.00218740345868704,2.14748971929594,"WDR66","Up"
0.639755313122835,0.389714491034315,0.889796135211356,3.64799695197065,5.37838655165247,4.23168351046818e-05,0.00224199903064979,2.1193071086954,"ZBTB38","Up"
0.520419161677887,0.316477689132692,0.724360634223082,2.1018417779729,5.36211748994134,4.30517097471287e-05,0.00227041121929595,2.09932983658896,"DEUP1","Up"
0.522529884653841,0.316610962125262,0.72844880718242,2.52652299541753,5.33216370331946,4.58802136849212e-05,0.00239259344822332,2.03626305389042,"ZC2HC1C","Up"
0.546580129817558,0.330580443336896,0.76257981629822,11.5165974484504,5.3192419835997,4.79625077597373e-05,0.00246334714557991,1.99516206905393,"TMSB10","Up"
0.56512362032233,0.341773841178492,0.788473399466169,3.00632712678109,5.31871796290948,4.8015840378323e-05,0.00246334714557991,1.99406048297368,"CD3D","Up"
0.400637242608748,0.241412566491601,0.559861918725895,5.18100835532307,5.28919980304008,5.11203665660837e-05,0.00258237821247495,1.93196153484188,"CREB3","Up"
